filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
/content/data/Extracted_data/20200814/ZaeW7vuikQgf7984JVqXYOtUQMs2/cough-heavy.wav,0.4446020722389221,0.07488221675157547,4287.6098940928105,3002.995623693991,7847.986882655465,0.32439050722361806,-312.9210510253906,39.18865966796875,17.064355850219727,-16.25310707092285,-10.296292304992676,0.0246115829795599,-19.75359535217285,-8.01732063293457,-29.400156021118164,-7.00138521194458,-19.278244018554688,2.06978178024292,-7.924780368804932,6.022223949432373,-12.293584823608398,-4.1460490226745605,-3.6146583557128906,-9.698031425476074,-2.935612440109253,-2.2188196182250977,covid
/content/data/Extracted_data/20210406/BfkSf0P6WcOlQW1jfLuLKEPusF82/cough-shallow.wav,0.46756264567375183,0.02568439207971096,1778.4462121818856,1990.9555695391766,3548.841349283854,0.09509051287615741,-420.7275695800781,75.1897964477539,9.94003963470459,2.125603199005127,-2.9136722087860107,-6.283695697784424,-6.953130722045898,-16.551498413085938,-19.521556854248047,-3.8527517318725586,-10.532780647277832,-17.04159164428711,-8.64262580871582,-4.740371227264404,-8.640219688415527,-7.4317097663879395,-6.340149879455566,-6.765753746032715,-3.8152477741241455,-1.6941412687301636,covid
/content/data/Extracted_data/20210406/ZIzrdWNQK1Xhn6o6jrzSVBMdphp2/cough-shallow.wav,0.40449100732803345,0.04660291597247124,2316.5091968652778,1860.4666492882013,4139.6015056128645,0.27842223528519416,-396.72308349609375,75.37330627441406,-12.841808319091797,-4.418937683105469,-20.226383209228516,-1.0864228010177612,-17.15444564819336,0.3335030674934387,-10.062006950378418,-3.08543062210083,-4.218592643737793,-10.202430725097656,-2.9495866298675537,-4.065153121948242,-1.629465937614441,-6.782405376434326,-6.670999050140381,-2.8979787826538086,-0.5456830859184265,-4.016916751861572,covid
/content/data/Extracted_data/20210406/kAnUnZf9b6d4bkjJCawv0nCGJUI2/cough-shallow.wav,0.42837879061698914,0.041529010981321335,2399.408084323328,1981.5039432988851,4372.137451171875,0.27141203703703703,-467.38909912109375,37.647369384765625,-24.00899887084961,4.074952125549316,-14.720024108886719,1.1327537298202515,-8.422924041748047,-8.254581451416016,-10.888506889343262,-0.4707321524620056,-2.814763307571411,-7.989226341247559,0.6116693019866943,-7.236763954162598,-0.9489744901657104,-4.419989585876465,-2.7849323749542236,-3.5109784603118896,-3.9526684284210205,-0.08090268075466156,covid
/content/data/Extracted_data/20210406/IimA0GnOm7ZR4nEr8k0kG4eaR7A3/cough-shallow.wav,0.5040059089660645,0.0721014216542244,2737.0705253141923,1922.296650188228,4956.923421223958,0.28589997468171297,-341.43927001953125,54.32231903076172,-20.230953216552734,26.42361068725586,-39.16598892211914,14.728545188903809,-20.45083999633789,-7.08071231842041,-6.2546539306640625,-4.352772235870361,-0.7354647517204285,-8.838886260986328,-2.9227631092071533,-7.862336158752441,1.6334257125854492,-6.583017826080322,-1.9744828939437866,-8.035111427307129,-3.6088953018188477,-3.7532827854156494,covid
/content/data/Extracted_data/20210406/6ZovArshO1MTe2tpxFWrHmORa2R2/cough-shallow.wav,0.2845744490623474,0.10477718710899353,1067.9130930822923,1025.3836546174925,1849.4260817307693,0.06791866987179487,-346.28662109375,128.04933166503906,3.515805959701538,-7.258785247802734,-24.760236740112305,-18.835464477539062,-15.817438125610352,-22.4837589263916,-17.113479614257812,-12.790414810180664,-7.2660956382751465,-3.9027392864227295,-4.961489677429199,-6.200192928314209,-11.68745231628418,-10.612411499023438,-4.763547420501709,-8.663246154785156,-11.005363464355469,-5.791746616363525,covid
/content/data/Extracted_data/20210406/Fh3hBZZRh2UXXicTNGMei8ikbSu2/cough-shallow.wav,0.3205408751964569,0.016319209709763527,2433.4369679666297,1480.2356759293311,4034.783935546875,0.19801387080439814,-541.8515014648438,10.479842185974121,-19.201915740966797,5.568841934204102,-11.618980407714844,-0.25495797395706177,-5.331638336181641,1.069417119026184,-6.331466197967529,1.603400468826294,0.34514757990837097,-3.9240565299987793,-0.5498471856117249,-2.6476123332977295,-2.1886394023895264,-2.406794786453247,-0.419428288936615,-4.037924766540527,-1.76227867603302,-3.9302730560302734,covid
/content/data/Extracted_data/20210406/pWFMPFBys1bBerYz5Si4Gb8brGn1/cough-shallow.wav,0.4152412712574005,0.0009381183190271258,1197.6906611664267,785.362349545686,2059.7705078125,0.0964626736111111,-682.1618041992188,245.33261108398438,-103.07329559326172,-18.028127670288086,35.48413848876953,-45.74592590332031,-16.041851043701172,-0.5459409356117249,-34.316612243652344,-1.0269927978515625,6.299328804016113,-22.967456817626953,-5.408807754516602,-1.4125168323516846,-18.153995513916016,-7.783132553100586,-7.756897449493408,-12.975640296936035,-1.3002041578292847,-3.602538824081421,covid
/content/data/Extracted_data/20210406/4sjgUTKdPXcgwHbPcqEtB6WA7XB3/cough-shallow.wav,0.4997806251049042,0.014075498096644878,2888.2322175360396,2675.696104890541,6013.346354166667,0.15569164134837962,-395.7638854980469,71.09571075439453,-3.8073649406433105,3.5147669315338135,-23.629804611206055,-4.360313892364502,-11.065473556518555,-11.563384056091309,-12.380904197692871,-9.118513107299805,-13.471302032470703,-14.881916999816895,-13.063074111938477,-12.02432918548584,-13.987476348876953,-8.124424934387207,-12.913859367370605,-9.673408508300781,-6.484831809997559,-5.708710193634033,covid
/content/data/Extracted_data/20210406/0drfnqVwccT6UmgVLQEuyVglDC23/cough-shallow.wav,0.4904113709926605,0.027424804866313934,2264.7034121796632,2272.353838728948,4603.120930989583,0.12800428602430555,-377.2831726074219,78.69696044921875,2.4943180084228516,-2.4420597553253174,2.2039761543273926,1.8348718881607056,-9.150965690612793,-9.902335166931152,-7.461373805999756,12.534093856811523,-12.444801330566406,-12.64047622680664,-9.084330558776855,-4.771093845367432,-8.55009937286377,-8.677165031433105,-8.235413551330566,-7.9761505126953125,-7.847077369689941,-6.042311668395996,covid
/content/data/Extracted_data/20210406/00xKcQMmcAhX8CODgBBLOe7Dm0T2/cough-shallow.wav,0.5182766318321228,0.015527628362178802,1669.8962909845447,1841.0023309867813,3426.603323514344,0.14385486039959017,-493.7157897949219,82.06561279296875,-16.99860191345215,27.05401039123535,-6.785034656524658,17.20280647277832,-2.777787923812866,-5.275646209716797,-2.877776622772217,-4.5960917472839355,0.5823457837104797,1.0981985330581665,1.0335112810134888,0.4563378095626831,-1.7294690608978271,-6.419617652893066,-5.056903839111328,-5.814255237579346,-1.5283814668655396,-1.216935634613037,covid
/content/data/Extracted_data/20210406/W42AKc6SZlNz1NOBAJrCpa3Io0E2/cough-shallow.wav,0.48151829838752747,0.00917693693190813,2600.930846324387,2567.1130764217833,5578.268077761628,0.22909474927325582,-542.50146484375,15.45867919921875,3.019512891769409,1.981365442276001,-3.8589062690734863,-5.673635482788086,-6.451069355010986,-5.2318925857543945,-4.688907146453857,-0.9125759601593018,-1.6501128673553467,-1.4515880346298218,1.1422547101974487,-3.313016176223755,-2.690511703491211,-0.6185724139213562,-4.238433837890625,-3.2402443885803223,-2.7333366870880127,-1.9742372035980225,covid
/content/data/Extracted_data/20210406/UnJVcWCaLzSZJS8B0YJmDwF9d143/cough-shallow.wav,0.3763795495033264,0.13080617785453796,2071.125826359832,1451.8949922324489,3492.017618815104,0.16019920066550927,-224.83106994628906,85.17738342285156,-60.10923767089844,32.8267707824707,-18.84965705871582,4.427329063415527,-12.790484428405762,10.452247619628906,-26.154890060424805,-17.81238555908203,-8.841559410095215,-5.756960391998291,1.8179315328598022,-10.976799964904785,-4.4206414222717285,-4.7072272300720215,1.3789583444595337,-16.127098083496094,2.15815806388855,-8.954148292541504,covid
/content/data/Extracted_data/20210406/57DMikLLUefbXYKeCPuxp5Wdtfr1/cough-shallow.wav,0.5072024464607239,0.06719692796468735,2039.191290495806,1878.8268825523492,4028.4935039709944,0.15424292127071823,-323.3017883300781,84.42916870117188,-26.62723159790039,28.00844955444336,-7.836745262145996,12.421529769897461,-20.59632110595703,-4.847462177276611,-8.703988075256348,3.46724534034729,1.096387267112732,-7.873660564422607,2.595841646194458,-6.061723232269287,-3.8984498977661133,0.4572103023529053,-2.1300463676452637,-8.725974082946777,-6.614706993103027,-1.9665507078170776,covid
/content/data/Extracted_data/20200930/nsKPMVQ77PdvSk4XO3Ri21f1YeH2/cough-shallow.wav,0.4508740305900574,0.02608627825975418,1928.8321615844814,1443.7755015623566,3465.816542681526,0.12201286764705882,-379.0245361328125,83.31837463378906,-43.52692413330078,15.68520736694336,-25.817806243896484,-0.054299745708703995,-15.358247756958008,-15.866751670837402,-11.80193042755127,-7.727916240692139,-3.483217239379883,-16.351497650146484,-3.687072277069092,-11.709370613098145,-10.542244911193848,-10.303910255432129,-11.527033805847168,-6.882713794708252,-7.120522499084473,-5.684437274932861,covid
/content/data/Extracted_data/20200930/56HPUhHPM9UEksAVgCDbQZcxsuZ2/cough-shallow.wav,0.4121403098106384,0.010933157056570053,4296.47563992145,3059.6333991591055,7983.8836669921875,0.3032882125289352,-467.6095275878906,43.02287673950195,21.90907096862793,-13.374950408935547,-8.862585067749023,9.239105224609375,-13.93924617767334,0.9719353914260864,-11.854734420776367,1.0653632879257202,-8.356687545776367,7.723743438720703,-10.806902885437012,7.416439533233643,-16.286659240722656,-1.2834043502807617,-8.240315437316895,-5.2994160652160645,-11.866276741027832,-2.4942750930786133,covid
/content/data/Extracted_data/20200930/OUFazbHbbtRTQcRP5BWBKzeZpvw1/cough-shallow.wav,0.29614749550819397,0.02578856237232685,1132.160613505869,868.1609461452822,1918.6233520507812,0.062445746527777776,-460.5692138671875,66.98836517333984,-32.49818420410156,0.6200526356697083,-5.872903823852539,0.20601405203342438,-11.527584075927734,-12.115828514099121,-3.127485513687134,-3.126380205154419,-5.5121283531188965,-13.92036247253418,-9.470684051513672,-6.628252029418945,-6.743404865264893,-8.200716972351074,-8.660454750061035,-6.414752960205078,-4.230379104614258,-5.144533157348633,covid
/content/data/Extracted_data/20200930/46bIeJk9J8XrD4ND2IPRMQzjJBt2/cough-shallow.wav,0.3692007064819336,0.01017389353364706,2408.054531490271,1995.3522583521008,4793.920075491573,0.21831658181179775,-482.21173095703125,63.91233825683594,-44.688873291015625,11.734845161437988,-44.95628356933594,-8.951069831848145,-34.29774856567383,-9.680686950683594,-16.853782653808594,-11.235641479492188,4.877007484436035,-10.764789581298828,6.691164016723633,-7.7055840492248535,-4.599225997924805,-8.066570281982422,-6.882684230804443,-8.558802604675293,-9.557621002197266,-3.263559341430664,covid
/content/data/Extracted_data/20200930/IFMid2LmeCTSQAFaL8wTSUg20No2/cough-shallow.wav,0.3860129714012146,0.04889189079403877,1634.0655727289243,1886.7364112013981,3429.7147310697114,0.14311648637820512,-404.0968017578125,75.28263092041016,8.558914184570312,27.58184051513672,-11.682833671569824,11.61005973815918,-23.392488479614258,-6.538187503814697,-17.933481216430664,-18.286287307739258,-7.660992622375488,-12.271978378295898,-7.679462909698486,-25.383140563964844,4.529575824737549,3.4748828411102295,-7.939756870269775,-10.301983833312988,-9.53069019317627,4.405997276306152,covid
/content/data/Extracted_data/20200930/HYGtUoMDukOlfkkQ7rgRPhuKorA3/cough-shallow.wav,0.4410155117511749,0.010550071485340595,2291.195590453162,2065.903471497603,4489.578407689145,0.25032980400219296,-580.121337890625,51.88652038574219,9.88824462890625,4.646060466766357,-14.789056777954102,1.2057065963745117,-7.416578769683838,-14.656588554382324,-11.725156784057617,-11.843485832214355,-1.7255315780639648,-2.4790079593658447,-5.528995037078857,-1.8852596282958984,0.026396077126264572,0.609436571598053,0.8874945640563965,-4.607756614685059,-4.422205924987793,-6.931428909301758,covid
/content/data/Extracted_data/20200930/MF5f99sONpcYl5fYsVzh32XwSmm2/cough-shallow.wav,0.4855906665325165,0.12007506936788559,2721.3723081850644,2006.2085343646045,4773.0224609375,0.356964595734127,-329.4962158203125,70.87284851074219,-57.840274810791016,3.541316270828247,-13.921577453613281,3.4096243381500244,-36.531742095947266,2.6491096019744873,-5.080669403076172,7.408005237579346,10.570749282836914,-5.156975269317627,-2.925774097442627,-17.5847110748291,0.34913069009780884,-10.81071662902832,-0.5429819226264954,-5.104381561279297,-7.740699291229248,0.08599872142076492,covid
/content/data/Extracted_data/20200930/aHJPsm6esHeW5apkd8KAFdia9zj2/cough-shallow.wav,0.4247511029243469,0.024902082979679108,1749.8204617992317,1554.9855811607456,3248.772176106771,0.19306550202546297,-461.3111877441406,91.58712768554688,-29.632143020629883,4.777963161468506,-10.03614616394043,-11.887089729309082,-15.843754768371582,-24.120975494384766,-1.9376966953277588,10.071497917175293,-2.597649574279785,-13.427403450012207,-1.7671113014221191,-2.1238598823547363,-7.778412818908691,-5.219393253326416,-5.610806465148926,-3.641913890838623,-4.965806007385254,-7.0387043952941895,covid
/content/data/Extracted_data/20200930/s1x2Ze9iVZNf6oFZDAZ4S9x3Cky2/cough-shallow.wav,0.41024091839790344,0.010855168104171753,1949.8358538217828,1827.4601489083047,3786.308447994403,0.17779996501865672,-543.3271484375,84.73004150390625,-17.507305145263672,6.860110282897949,-10.820080757141113,8.602950096130371,-9.17083740234375,-14.535247802734375,-2.4537389278411865,-8.80872917175293,-2.4143476486206055,-0.5129459500312805,-7.474402904510498,-5.518746852874756,-2.854006052017212,-6.36428689956665,-4.7253265380859375,-12.49299144744873,-10.661124229431152,-2.242544412612915,covid
/content/data/Extracted_data/20200930/euld60aqc2OtnNoKYx9P4WDzVM92/cough-shallow.wav,0.17871852219104767,0.02572662942111492,1016.874995241667,701.1061318929933,1776.190185546875,0.046895345052083336,-480.22418212890625,22.69783592224121,-14.463159561157227,7.360082626342773,-6.962446212768555,-2.422332763671875,-5.378020763397217,-4.680173873901367,-2.4654500484466553,-2.4367005825042725,-4.2707085609436035,-4.61976432800293,-2.8274621963500977,-3.103071451187134,-2.104783773422241,-4.916330814361572,-1.2902156114578247,-2.399113655090332,-2.005892276763916,0.5758416652679443,covid
/content/data/Extracted_data/20200930/C1h80BY2J5eZgP3UMb4PTJXyKWy2/cough-shallow.wav,0.2969471514225006,0.008641709573566914,1448.059413352779,1104.0630296462516,2681.9687954215115,0.09297783430232558,-557.8959350585938,45.68770217895508,-35.11983871459961,16.163349151611328,-19.015098571777344,4.0111799240112305,-14.796140670776367,-4.050772666931152,2.0156142711639404,3.5523693561553955,-0.6567214131355286,-6.8028669357299805,0.33219602704048157,-4.614787578582764,-0.3410924971103668,-7.866184711456299,-4.381008625030518,-6.17365026473999,-5.430512428283691,-3.13336443901062,covid
/content/data/Extracted_data/20200930/hLVaY0Dox1bLCTAqoq0wKKOqBjc2/cough-shallow.wav,0.256996214389801,0.03853100165724754,1059.3625237824085,934.4504733471414,2021.462673611111,0.06313898533950617,-405.6164245605469,51.19862365722656,-24.952817916870117,3.4287712574005127,-16.255407333374023,-1.2953935861587524,-13.437442779541016,-18.649734497070312,-6.868198871612549,-9.092366218566895,-7.116684913635254,-7.696994304656982,-0.6982867121696472,-0.12342675775289536,2.0020718574523926,-3.441927671432495,-7.262249946594238,-0.9816603660583496,-5.481576442718506,-3.283374547958374,covid
/content/data/Extracted_data/20200930/AVuwckF8igNbIhGwa7Ly8nxvIAi2/cough-shallow.wav,0.4464069902896881,0.0010719558922573924,1726.0212505694076,1918.2613958520358,4158.0615234375,0.10574544270833333,-640.6992797851562,132.03668212890625,-20.357872009277344,48.07997131347656,-32.21110153198242,29.277156829833984,-4.131223201751709,-10.096312522888184,13.930109024047852,-18.492212295532227,3.3147571086883545,-1.3987736701965332,-13.058065414428711,-5.809416770935059,-12.487700462341309,-8.443110466003418,-8.093225479125977,-5.945440769195557,-4.616337776184082,-8.685725212097168,covid
/content/data/Extracted_data/20200930/az5zELVN7ObicxGrBLMoX8ki1LF2/cough-shallow.wav,0.39969125390052795,0.0028724789153784513,1587.88955323064,1441.5399070919286,2982.298787434896,0.13916015625,-630.612548828125,116.66764068603516,-44.78483581542969,0.5675105452537537,-21.100770950317383,-10.79892349243164,-11.029120445251465,-27.370817184448242,-7.353650093078613,6.698886394500732,-2.1074976921081543,-14.823227882385254,-2.998152494430542,-2.471505641937256,-7.807556629180908,-7.42456579208374,-9.173401832580566,-6.228418827056885,-3.9623591899871826,-4.220031261444092,covid
/content/data/Extracted_data/20200930/A31HJzr8ryMTgwJihXSI9PCot4j1/cough-shallow.wav,0.4942582845687866,0.0006088207010179758,2286.643756713281,2055.452912155379,4536.880258413462,0.15187424879807693,-705.149658203125,111.65006256103516,-19.48969841003418,44.25697326660156,-19.843637466430664,22.260530471801758,-10.25240707397461,-15.598007202148438,9.726140975952148,-24.45501708984375,-7.298028945922852,-2.3795385360717773,-13.4488525390625,0.6737857460975647,-8.633295059204102,-4.586819648742676,-3.7527730464935303,-6.9007039070129395,-8.448878288269043,-4.386005878448486,covid
/content/data/Extracted_data/20200720/OnYf35hpRnNpCxV6vTU9n2ETMiD2/cough-shallow.wav,0.3602488934993744,0.024054622277617455,1920.1174423570246,1657.3065249790536,3559.6577962239585,0.1283885814525463,-452.700439453125,57.48373031616211,-5.8074116706848145,-3.950852870941162,-19.622159957885742,-13.317683219909668,-19.780019760131836,-7.607958793640137,-12.212677001953125,-11.849717140197754,-1.8294448852539062,-5.4789581298828125,-4.78690767288208,-3.0387187004089355,-1.244199275970459,-3.875544309616089,-0.48220258951187134,-2.782670259475708,0.12700384855270386,-0.15258337557315826,covid
